# freq_Hz, abs_amp(|S21|), amplitude_dBm
7.002269047882245064e+09,1.975028239374815244e-06,-1.010782338505209879e+02
7.002271447882245064e+09,1.962005114889431752e-06,-1.011356973385941274e+02
7.002273847882245064e+09,1.932580102400629178e-06,-1.012669499676500493e+02
7.002276247882245064e+09,1.966778684212308521e-06,-1.011145901874542403e+02
7.002278647882245064e+09,1.957338370372502160e-06,-1.011563818471867933e+02
7.002281047882245064e+09,1.897850179727203704e-06,-1.014244615368130411e+02
7.002283447882245064e+09,1.924998490151942485e-06,-1.013010921791340735e+02
7.002285847882245064e+09,1.930647781589879029e-06,-1.012756390365899222e+02
7.002288247882245064e+09,1.937547608689048161e-06,-1.012446523907669729e+02
7.002290647882245064e+09,1.926635357350524830e-06,-1.012937095206271181e+02
7.002293047882245064e+09,1.868015012848714922e-06,-1.015620927985070097e+02
7.002295447882245064e+09,1.847666851637089094e-06,-1.016572266963574265e+02
7.002297847882245064e+09,1.887299512259202083e-06,-1.014728834899885328e+02
7.002300247882245064e+09,1.863058676812071473e-06,-1.015851693800633200e+02
7.002302647882245064e+09,1.861877099526842799e-06,-1.015906798376168609e+02
7.002305047882245064e+09,1.801695592719166486e-06,-1.018760717197099837e+02
7.002307447882245064e+09,1.749405300676918970e-06,-1.021318912813925976e+02
7.002309847882245064e+09,1.836667818897165936e-06,-1.017090877116376078e+02
7.002312247882245064e+09,1.738590815059987295e-06,-1.021857524248345896e+02
7.002314647882245064e+09,1.781225484624961766e-06,-1.019753220411827783e+02
7.002317047882245064e+09,1.742459795197487423e-06,-1.021664447203014703e+02
7.002319447882245064e+09,1.778438554373032123e-06,-1.019889227480349234e+02
7.002321847882245064e+09,1.738648587863459594e-06,-1.021854638003615889e+02
7.002324247882245064e+09,1.712034257094046434e-06,-1.023194510337563941e+02
7.002326647882245064e+09,1.644231738516539754e-06,-1.026704395011003044e+02
7.002329047882245064e+09,1.718241485730374434e-06,-1.022880160321511767e+02
7.002331447882245064e+09,1.657393621076251653e-06,-1.026011867831174413e+02
7.002333847882245064e+09,1.634599149427020618e-06,-1.027214746714555247e+02
7.002336247882245064e+09,1.625023104201906673e-06,-1.027725092422184474e+02
7.002338647882245064e+09,1.633813658294482146e-06,-1.027256495966082781e+02
7.002341047882245064e+09,1.597962162818301541e-06,-1.029183702093047259e+02
7.002343447882245064e+09,1.632513878763908718e-06,-1.027325624012944019e+02
7.002345847882245064e+09,1.561254989348962195e-06,-1.031202232579163791e+02
7.002348247882245064e+09,1.530685864094304607e-06,-1.032919786133095243e+02
7.002350647882245064e+09,1.538128275306283420e-06,-1.032498489265795740e+02
7.002353047882245064e+09,1.585613491779496079e-06,-1.029857533931136686e+02
7.002355447882245064e+09,1.562305818288162292e-06,-1.031143790403065310e+02
7.002357847882245064e+09,1.504469281011735017e-06,-1.034420335527626946e+02
7.002360247882245064e+09,1.457433147259965081e-06,-1.037179271890373258e+02
7.002362647882245064e+09,1.525926697179012197e-06,-1.033190266157444057e+02
7.002365047882245064e+09,1.470343356154569187e-06,-1.036413247732831877e+02
7.002367447882245064e+09,1.460379111286267446e-06,-1.037003877966175196e+02
7.002369847882245064e+09,1.463436262198275881e-06,-1.036822238008012818e+02
7.002372247882245064e+09,1.407004421087343161e-06,-1.040237908018320070e+02
7.002374647882245064e+09,1.433512961879743478e-06,-1.038616675592044061e+02
7.002377047882245064e+09,1.427106383546287792e-06,-1.039005730678924664e+02
7.002379447882245064e+09,1.389391940188669573e-06,-1.041332045389723078e+02
7.002381847882245064e+09,1.355408076469185784e-06,-1.043482986605211522e+02
7.002384247882245064e+09,1.372921862255826733e-06,-1.042367836286582730e+02
7.002386647882245064e+09,1.320305079690668109e-06,-1.045762141598880959e+02
7.002389047882245064e+09,1.319810013081557472e-06,-1.045794716648297538e+02
7.002391447882245064e+09,1.343928614661139701e-06,-1.044221760243926553e+02
7.002393847882245064e+09,1.282790777269065866e-06,-1.048265834659332683e+02
7.002396247882245064e+09,1.289788927357666527e-06,-1.047793271580589050e+02
7.002398647882245064e+09,1.251803675748087551e-06,-1.050389755940654766e+02
7.002401047882245064e+09,1.273804183562425448e-06,-1.048876466252030752e+02
7.002403447882245064e+09,1.252668190307471800e-06,-1.050329790576672764e+02
7.002405847882245064e+09,1.196616993426419284e-06,-1.054305967220960838e+02
