Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5181500000.0,-108.04459789339788,-114.2042979036496,-109.24859130042643,-1.0563458486325827
5181600000.0,-107.97703186678103,-113.77905424877494,-109.30179334847728,-1.0324208040460414
5181700000.0,-107.7403930363664,-113.80195777173333,-108.97621088091795,-1.0499119445516674
5181800000.0,-107.96601537925822,-114.17510201243537,-109.15434890558578,-1.0595475702464725
5181900000.0,-107.81994834187645,-114.41002316635254,-108.89497702165131,-1.0834645921189063
5182000000.0,-107.91203573843893,-114.44785717408551,-109.00242492514442,-1.0801410534174598
5182100000.0,-107.58242361004463,-114.12076864100682,-108.67209282689173,-1.0802962394764963
5182200000.0,-107.70899425201728,-114.03419215128866,-108.86141824944347,-1.0669815638693678
5182300000.0,-107.68625187204479,-114.02999622008365,-108.83305536463257,-1.06815701234755
5182400000.0,-107.85280277342369,-114.32823871393603,-108.96058123023259,-1.0764103456214187
5182500000.0,-107.6381832223727,-113.98537518761194,-108.78394535586463,-1.0683751574489133
5182600000.0,-107.74144483908005,-113.97983163196565,-108.92059775873076,-1.0614358051550956
5182700000.0,-108.14794211614725,-114.26769283919073,-109.3647759432789,-1.0537383195647174
5182800000.0,-107.85477073548395,-114.46237923317312,-108.92488755176748,-1.084533019896424
5182900000.0,-108.01082629743668,-114.53250007778834,-109.10526171926605,-1.0792699827161436
5183000000.0,-107.95159868917254,-114.33266525483157,-109.08718593261469,-1.0705125642188003
5183100000.0,-107.75681811126583,-114.12133855683993,-108.89736240856584,-1.069469897558912
5183200000.0,-107.78268978131436,-114.77248554514969,-108.75176598160579,-1.107154227869618
5183300000.0,-108.09592394435866,-114.48098719061925,-109.23031749656361,-1.0707640314562328
5183400000.0,-108.03268231780305,-114.2439023145971,-109.22034464814631,-1.0596853364872518
5183500000.0,-107.98249166931073,-114.40340091647741,-109.10624255551716,-1.0730127274531933
5183600000.0,-107.84189910351893,-114.33026452837906,-108.94592798873316,-1.0772119628708896
5183700000.0,-107.7018560043565,-114.4646929407368,-108.72957318638272,-1.0938729370761224
5183800000.0,-107.83576091762897,-114.7501899149212,-108.8238844315258,-1.1027921806481829
5183900000.0,-107.78547249095992,-114.11444036712854,-108.93675146182565,-1.0672207647708594
5184000000.0,-107.78465140268055,-114.64056800189157,-108.78785139323776,-1.0993727147821433
5184100000.0,-107.73353394164496,-114.48264735624892,-108.7649224544119,-1.0930557336782667
5184200000.0,-107.60827030108973,-114.5779992056126,-108.58237759859836,-1.1059974323454893
5184300000.0,-107.63182910943357,-114.42922268222127,-108.65036648065379,-1.0959234751203013
5184400000.0,-107.84290625241454,-113.86335316885283,-109.09234461864243,-1.047187381391488
5184500000.0,-107.87031253655852,-115.10854554185096,-108.77943983924617,-1.1212037590919854
5184600000.0,-107.6799552270869,-113.9286674350128,-108.85589221253078,-1.0620992319153546
5184700000.0,-108.10113410076545,-114.26046066985714,-109.30524681760582,-1.0563215470327572
5184800000.0,-107.98696354547505,-114.14241300821732,-109.19231574987249,-1.0560691637241715
5184900000.0,-108.09822307892952,-114.0757635197471,-109.36205900049792,-1.0443259014560902
5185000000.0,-107.77343999177683,-114.64299019634655,-108.77310423879305,-1.1001720544395042
5185100000.0,-107.84116023528347,-114.07586467088476,-109.02146248331957,-1.0611989566129758
5185200000.0,-107.74248780172874,-113.52922381839053,-109.07271460756819,-1.0313684892679837
5185300000.0,-108.04807328069086,-114.73509119964655,-109.09625894610105,-1.08933753935386
5185400000.0,-107.68728324134955,-114.41682575176843,-108.72393289999619,-1.0918874961253717
5185500000.0,-107.9172943188655,-114.70348397672709,-108.93879783795249,-1.095259782567017
5185600000.0,-107.99713493017023,-114.43640959576004,-109.11547707048118,-1.0741601787483588
5185700000.0,-108.1628520484027,-114.15218956639863,-109.42271042264386,-1.0451145445808927
5185800000.0,-107.65497164539246,-114.54186972723332,-108.65015704075367,-1.101186881615028
5185900000.0,-108.03695367703547,-114.29838418171953,-109.2089431975149,-1.062914985978466
5186000000.0,-107.98157625606329,-114.34861065162364,-109.12136581645284,-1.069628482447716
5186100000.0,-107.8321841074806,-114.08492270932183,-109.00686975425296,-1.062357654966636
5186200000.0,-107.65479279878295,-114.40230881317478,-108.68660960608659,-1.0929605058613663
5186300000.0,-107.71738592586138,-114.24499381399285,-108.81012212633065,-1.0796355677205083
5186400000.0,-107.99406695483302,-114.68106575448276,-109.04225783927708,-1.0893363893036219
5186500000.0,-108.1689954556876,-114.62740448121986,-109.28173377700338,-1.075352338801561
5186600000.0,-107.92918143357517,-114.15856367571664,-109.11114709327717,-1.0608564011631119
5186700000.0,-107.78912248343681,-114.12037242137794,-108.93970897023978,-1.0673654933439423
5186800000.0,-107.85270894881263,-114.85164853158709,-108.81950226217563,-1.1076802350484047
5186900000.0,-107.93550336439992,-114.498710580295,-109.0181081707606,-1.081822023482467
5187000000.0,-107.98693924611268,-114.57870449218623,-109.06149326639914,-1.083567719571871
5187100000.0,-107.83184543756096,-113.96512824390926,-109.04431231510087,-1.0546233476178668
5187200000.0,-108.07844166106742,-114.41358199935871,-109.22784871161986,-1.0676121086745733
5187300000.0,-107.66337120234672,-114.19476882962715,-108.75502377911866,-1.0798688757004051
5187400000.0,-107.92334260642039,-114.46329399994788,-109.01255381556987,-1.0803949910144321
5187500000.0,-107.84673776869694,-114.25489897803703,-108.97426049821962,-1.0722143943806601
5187600000.0,-107.90699802984804,-114.37714987885558,-109.0163130329094,-1.076082292884347
5187700000.0,-107.73264219338594,-114.32038089897574,-108.80832722990885,-1.0833220303293278
5187800000.0,-107.84088841730158,-115.0554111142213,-108.75555546333672,-1.1198842909423727
5187900000.0,-107.77116795055116,-113.97501169467338,-108.96115283053703,-1.0592088110750708
5188000000.0,-107.95046141811163,-114.0812464971932,-109.1637329855476,-1.0544601279566892
5188100000.0,-108.03880859673507,-113.90786458659721,-109.33990894517605,-1.0370058932364428
5188200000.0,-108.01646677958706,-114.78142301869924,-109.04361831293204,-1.0939989907708692
5188300000.0,-108.04016149354219,-115.39798411334749,-108.92190791805916,-1.1277917187588473
5188400000.0,-107.93953760649542,-114.33504915747955,-109.07081728604723,-1.0714207193163472
5188500000.0,-108.07042811753092,-114.38647521917329,-109.2256368149171,-1.0664003923294711
5188600000.0,-107.76576392548446,-113.9386689260636,-108.96554718976913,-1.0572042750502528
5188700000.0,-107.94365622789311,-114.44467528981768,-109.0440294480677,-1.0779949894676686
5188800000.0,-108.09805486592565,-114.48725099854771,-109.23121554547131,-1.0710239106608677
5188900000.0,-107.98352007747536,-114.41852180127435,-109.10311798799444,-1.073893490264853
5189000000.0,-107.98424489078174,-114.48087752497881,-109.0858838058181,-1.0777237170219043
5189100000.0,-107.89102015223992,-114.9193826199205,-108.85050821702,-1.109368130315073
5189200000.0,-107.9559945398583,-114.74769657748554,-108.97603749056063,-1.095586457788458
5189300000.0,-108.04703245040312,-114.60946744824992,-109.12985589657828,-1.0817747170397543
5189400000.0,-107.98976962193825,-114.45432714899243,-109.10071401476804,-1.0757346991805563
5189500000.0,-107.7887528352667,-114.13527559348626,-108.93471701978828,-1.0683328227504496
5189600000.0,-107.81032223188856,-114.49382558384342,-108.85946776711337,-1.089126079577298
5189700000.0,-107.99504665712212,-115.51063671198852,-108.84205489162234,-1.1363146518759553
5189800000.0,-108.016426580919,-114.39678061419443,-109.15222678676982,-1.0704677165914775
5189900000.0,-107.90595658433122,-114.49829156437062,-108.98035068030006,-1.0836024715077197
5190000000.0,-107.67876535224252,-114.22616527774906,-108.76585567089575,-1.080852584820665
5190100000.0,-107.83653153359023,-114.71304087138,-108.83439637664978,-1.1005794605939696
5190200000.0,-107.62283878731984,-113.49697334214233,-108.92216656772777,-1.0373513213208254
5190300000.0,-107.6185461377732,-114.36141966936871,-108.65160882107573,-1.092683621615517
5190400000.0,-107.89834708855884,-114.21941654406157,-109.05202647461212,-1.066719463297877
5190500000.0,-107.87773951609555,-114.27729530825158,-109.00781651166477,-1.071674629414308
5190600000.0,-107.84995550973028,-114.35438417588925,-108.94934603255989,-1.0782057297539172
5190700000.0,-107.9111445144463,-114.28914052425492,-109.04764981248148,-1.070319265736709
5190800000.0,-107.69682847912036,-114.39250646322215,-108.742653193662,-1.0898581220378363
5190900000.0,-108.04765872135886,-114.34063175001087,-109.20992323689663,-1.0649313940200702
5191000000.0,-107.9044786590532,-114.38884612915291,-109.00966542020063,-1.076964257377583
5191100000.0,-107.97153911733623,-113.95348483503639,-109.23388804851638,-1.0446205649746327
5191200000.0,-108.14818345955238,-114.59768305001616,-109.2635270878504,-1.074797661752416
5191300000.0,-107.61370745582744,-114.09515460095895,-108.71974086220645,-1.0767832267680113
5191400000.0,-107.93458648268683,-114.30639351441663,-109.07294476615374,-1.069929385561837
5191500000.0,-107.71855089995665,-114.29055850227373,-108.79866755297067,-1.0823607583754145
5191600000.0,-107.88132889336858,-114.96151559299463,-108.82809890190484,-1.1123238381425373
5191700000.0,-107.70273818289056,-113.94638188568045,-108.8802525423593,-1.0617737004521073
5191800000.0,-108.10977528099602,-114.36705833664512,-109.28305040965631,-1.0626491397345563
5191900000.0,-107.98329462395029,-114.5715630741413,-109.05883078359905,-1.0833543623303183
5192000000.0,-108.0591043073327,-114.85654538586599,-109.07762912237344,-1.0959262869403281
5192100000.0,-107.88726569620563,-114.4130112359494,-108.98053485533922,-1.0795208678523316
5192200000.0,-107.93148844166522,-114.06390494346024,-109.14423434623187,-1.0545667440082662
5192300000.0,-107.85789600234381,-114.00897095489184,-109.06464846602924,-1.0557842229286076
5192400000.0,-108.04621357902855,-114.39092392469824,-109.19272518170663,-1.0682181464111435
5192500000.0,-107.86852424254062,-114.75255858965456,-108.86444744291478,-1.101019532706662
5192600000.0,-108.00869211534157,-114.49057026029953,-109.11460052232256,-1.0768099493366579
5192700000.0,-107.93802202729154,-114.16795220060024,-109.11981631163309,-1.0608916807008317
5192800000.0,-108.10535683348206,-114.42166817432665,-109.26048501227635,-1.066417185488603
5192900000.0,-107.8709199131294,-114.08523602198818,-109.05760891945177,-1.0598851950434556
5193000000.0,-107.98699302460507,-114.09159170354096,-109.20873799827729,-1.0527451745751653
5193100000.0,-107.90511029569348,-114.10310166086367,-109.09694160004726,-1.0588303531010088
5193200000.0,-107.97567954853241,-114.33485004821448,-109.1178318963926,-1.069132213759094
5193300000.0,-107.70087862593141,-113.76485133553372,-108.9359041203494,-1.0500709712990148
5193400000.0,-108.06295273198916,-114.51268147434956,-109.17822926484065,-1.074811937338422
5193500000.0,-107.72425378386863,-114.03613556074448,-108.88073257803293,-1.0661355858988375
5193600000.0,-107.91017731645327,-114.83762852342579,-108.89498007302437,-1.1035492689586037
5193700000.0,-107.80626533134483,-114.33863897094155,-108.89763902768047,-1.079928940822788
5193800000.0,-107.98641633105703,-114.32911798234667,-109.13353498417892,-1.0680910143716558
5193900000.0,-107.60501267033194,-114.06489850058591,-108.71731980966584,-1.0754442096083918
5194000000.0,-107.89103838491216,-114.59428447487721,-108.93480474293486,-1.0903125233424538
5194100000.0,-107.48557272244594,-113.71925881134226,-108.66619304015727,-1.061133433479755
5194200000.0,-107.89124990422266,-114.32401991210813,-109.01150432715892,-1.0737541339611716
5194300000.0,-108.08734566219292,-114.47397564494392,-109.22127166524223,-1.0708625679965498
5194400000.0,-107.91486052141019,-114.22964990425089,-109.07045255670312,-1.0663204515547955
5194500000.0,-107.94289031837516,-114.0067371148502,-109.17795723036706,-1.0500626572318978
5194600000.0,-107.94022471467215,-114.92445533790061,-108.91069327672645,-1.1068337487076694
5194700000.0,-108.0457557342489,-114.71216376457718,-109.09958433972973,-1.0880959554628349
5194800000.0,-107.75600577148981,-114.03568292955867,-108.92235832835013,-1.0640826012948474
5194900000.0,-107.84732267443628,-114.39356398373297,-108.93474258993874,-1.080781439389061
5195000000.0,-108.05657520097773,-115.0483885107343,-109.0251471750936,-1.1072703486910433
5195100000.0,-107.8262207902693,-113.9460022336523,-109.04304468321492,-1.0537403308090942
5195200000.0,-107.83637695809682,-114.04601056309198,-109.02453835556733,-1.059582896290889
5195300000.0,-107.72833130263675,-113.93397567858923,-108.91774874172245,-1.0593251857473787
5195400000.0,-108.1538298042448,-114.33594355843974,-109.35068701671298,-1.0578018977577353
5195500000.0,-107.88100107192959,-114.12106216421279,-109.05963183601244,-1.0615434522240033
5195600000.0,-107.92229290076227,-114.30431829737128,-109.05759363944165,-1.0705729066269
5195700000.0,-108.04192091247451,-114.7763797114057,-109.0772461196171,-1.092181276239279
5195800000.0,-107.7730023179819,-114.34378139016806,-108.85346592786749,-1.0822855932571236
5195900000.0,-107.82349714736554,-114.27926012496707,-108.93700850802331,-1.0751876798514177
5196000000.0,-107.85396845814681,-114.58465720411111,-108.89030914998416,-1.0919560100021888
5196100000.0,-108.0628103089763,-114.30732491800214,-109.24005346115395,-1.0618296532841667
5196200000.0,-107.97928251195489,-114.9403799449922,-108.95556282569737,-1.1054988239687096
5196300000.0,-107.99422807991016,-114.56438236461983,-109.07486818822072,-1.0822473616752446
5196400000.0,-108.04303353901372,-114.28712396594717,-109.22040877603848,-1.0618024019131254
5196500000.0,-107.79338275162522,-113.74658025471781,-109.06547207248113,-1.0426940209282736
5196600000.0,-107.8704970468894,-114.56207453549892,-108.91743891250951,-1.0896117111971233
5196700000.0,-107.7386163159253,-114.65297989487775,-108.72675654354038,-1.1027883737436122
5196800000.0,-108.12957008443612,-114.83380534109385,-109.1730677480565,-1.0903718773085513
5196900000.0,-107.76386490960279,-113.90892379495219,-108.97254613111824,-1.055392047058953
5197000000.0,-107.95058816528712,-114.68224099764227,-108.98666906860554,-1.0920136274007464
5197100000.0,-107.76209775216736,-114.11070314193438,-108.90743326916748,-1.0684645581293006
5197200000.0,-107.81807051800962,-113.72845328983816,-109.10482740555075,-1.0398089230763377
5197300000.0,-107.70092332622022,-114.36710594644518,-108.75481383728172,-1.0880823555137396
5197400000.0,-107.8735109574171,-114.16690295086669,-109.03564692081596,-1.0649581126456158
5197500000.0,-107.87907700764463,-114.33874027004063,-108.99144911788918,-1.0754303651365267
5197600000.0,-107.62773207076026,-114.4114409152123,-108.64989367552224,-1.095112678743959
5197700000.0,-107.93526960908075,-114.81861542052857,-108.93137029321804,-1.1009792861965142
5197800000.0,-108.00853312521255,-114.41248138960955,-109.13730552398052,-1.0719502288682248
5197900000.0,-107.97868849889609,-114.57084557820066,-109.05313252871412,-1.0835916204496736
5198000000.0,-108.02139318513134,-114.24939799106633,-109.20378978825617,-1.0607676995397985
5198100000.0,-107.89346767557177,-114.43451450374397,-108.98236667812641,-1.0804623196734688
5198200000.0,-107.85747327973579,-114.27703336135264,-108.98162267371107,-1.0729283091322155
5198300000.0,-107.7037182700283,-114.1494303738154,-108.82017153393826,-1.074561640322426
